تالیف حیدر 	/poets/taleef-haidar?lang=ur
طلحہ رضوی برق 	/poets/talha-rizvi-barq?lang=ur
طالب علی خان عیشی 	/poets/talib-ali-khaan-aishi?lang=ur
طالب انصاری 	/poets/talib-ansari?lang=ur
طالب باغپتی 	/poets/talib-baghpati?lang=ur
طالب چکوالی 	/poets/talib-chakwali?lang=ur
طالب حسین طالب 	/poets/talib-husain-talib?lang=ur
طالب جوہری 	/poets/talib-johari?lang=ur
تمنا جمالی 	/poets/tamanna-jamali?lang=ur
تمیزالدین تمیز دہلوی 	/poets/tameezuddin-tameez-dehlvi?lang=ur
تنہا تماپوری 	/poets/tanha-timmapuri?lang=ur
تنویر احمد علوی 	/poets/tanveer-ahmad-alvi?lang=ur
تنویر انجم 	/poets/tanveer-anjum?lang=ur
تنویر مونس 	/poets/tanveer-monis?lang=ur
تنویر نقوی 	/poets/tanveer-naqvi?lang=ur
تنویر سامانی 	/poets/tanveer-samani?lang=ur
تنویر سپرا 	/poets/tanveer-sipra?lang=ur
تنویر دہلوی 	/poets/tanvir-dehlvi?lang=ur
تنویر گوہر 	/poets/tanweer-gauhar?lang=ur
طاؤس 	/poets/taoos?lang=ur
ترنم ریاض 	/poets/tarannum-riyaz?lang=ur
طارق بدایونی 	/poets/tariq-badayuni?lang=ur
طارق بٹ 	/poets/tariq-butt?lang=ur
طارق ہاشمی 	/poets/tariq-hashmi?lang=ur
طارق جامی 	/poets/tariq-jami?lang=ur
طارق مسعود 	/poets/tariq-masood?lang=ur
طارق متین 	/poets/tariq-matin?lang=ur
طارق نعیم 	/poets/tariq-naeem?lang=ur
طارق پیرزادہ 	/poets/tariq-pirzada?lang=ur
طارق قمر 	/poets/tariq-qamar?lang=ur
طارق رشید درویش 	/poets/tariq-rashid-darvesh?lang=ur
طارق شاہد 	/poets/tariq-shahid?lang=ur
ترکش پردیپ 	/poets/tarkash-pradeep?lang=ur
ترونا مشرا 	/poets/taruna-mishra?lang=ur
تصدق حسین خالد 	/poets/tasadduq-husain-khalid?lang=ur
تصور زیدی 	/poets/tasawwur-zaidi?lang=ur
تاثیر صدیقی 	/poets/taseer-siddiqui?lang=ur
تاشی ظہیر 	/poets/tashi-zaheer?lang=ur
میر تسکینؔ دہلوی 	/poets/taskeen-dehlavi?lang=ur
تسلیم احمد تصور 	/poets/tasleem-ahmad-tasavvur?lang=ur
تسلیم الہی زلفی 	/poets/tasleem-ilahi-zulfi?lang=ur
تسنیم عابدی 	/poets/tasneem-abidi?lang=ur
تسنیم فاروقی 	/poets/tasneem-faruqi?lang=ur
توفیق ساگر 	/poets/taufeeq-sagar?lang=ur
توقیر عباس 	/poets/tauqeer-abbas?lang=ur
توقیر احمد 	/poets/tauqeer-ahmad?lang=ur
توقیر رضا 	/poets/tauqeer-raza?lang=ur
توقیر تقی 	/poets/tauqeer-taqi?lang=ur
توصیف تبسم 	/poets/tauseef-tabassum?lang=ur
طفل دارا 	/poets/tifl-dara?lang=ur
تلک راج پارس 	/poets/tilak-raj-paras?lang=ur
تلوک چند محروم 	/poets/tilok-chand-mahroom?lang=ur
تشنہ بریلوی 	/poets/tishna-barelvi?lang=ur
توصیف تابش 	/poets/tousief-tabish?lang=ur
تری پراری 	/poets/tripurari?lang=ur
طفیل احمد مدنی 	/poets/tufail-ahmad-madni?lang=ur
طفیل بسمل 	/poets/tufail-bismil?lang=ur
طفیل چترویدی 	/poets/tufail-chaturvedi?lang=ur
طفیل دارا 	/poets/tufail-dara?lang=ur
طرفہ قریشی 	/poets/turfa-qureshi?lang=ur
افق لکھنوی 	/poets/ufuq-lakhnavi?lang=ur
اوما شنکر چترونشی بازل 	/poets/uma-shankar-chitravanshi-bazal?lang=ur
عمیر منظر 	/poets/umair-manzar?lang=ur
عمیر نجمی 	/poets/umair-najmi?lang=ur
امنگ بالی 	/poets/umang-bali?lang=ur
عمر انصاری 	/poets/umar-ansari?lang=ur
عمر فرحت 	/poets/umar-farhat?lang=ur
عمر فاروق 	/poets/umar-farooq?lang=ur
امید فاضلی 	/poets/ummeed-fazli?lang=ur
امید خواجہ 	/poets/ummeed-khwaja?lang=ur
عنوان چشتی 	/poets/unwan-chishti?lang=ur
عرفی آفاقی 	/poets/urfi-aafaqi?lang=ur
ارملا مادھو 	/poets/urmila-madhav?lang=ur
عروج جعفری 	/poets/urooj-jafri?lang=ur
عروج قادری 	/poets/urooj-qadri?lang=ur
عروج زیدی بدایونی 	/poets/urooj-zaidi-badayuni?lang=ur
عروج زہرا زیدی 	/poets/urooj-zehra-zaidi?lang=ur
اوشا بھدوریہ 	/poets/usha-bhadoriya?lang=ur
افق لکھنوی 	/poets/ufuq-lakhnavi?lang=ur
اوما شنکر چترونشی بازل 	/poets/uma-shankar-chitravanshi-bazal?lang=ur
عمیر منظر 	/poets/umair-manzar?lang=ur
عمیر نجمی 	/poets/umair-najmi?lang=ur
امنگ بالی 	/poets/umang-bali?lang=ur
عمر انصاری 	/poets/umar-ansari?lang=ur
عمر فرحت 	/poets/umar-farhat?lang=ur
عمر فاروق 	/poets/umar-farooq?lang=ur
امید فاضلی 	/poets/ummeed-fazli?lang=ur
امید خواجہ 	/poets/ummeed-khwaja?lang=ur
عنوان چشتی 	/poets/unwan-chishti?lang=ur
عرفی آفاقی 	/poets/urfi-aafaqi?lang=ur
ارملا مادھو 	/poets/urmila-madhav?lang=ur
عروج جعفری 	/poets/urooj-jafri?lang=ur
عروج قادری 	/poets/urooj-qadri?lang=ur
عروج زیدی بدایونی 	/poets/urooj-zaidi-badayuni?lang=ur
عروج زہرا زیدی 	/poets/urooj-zehra-zaidi?lang=ur
اوشا بھدوریہ 	/poets/usha-bhadoriya?lang=ur
وفا براہی 	/poets/vafa-barahi?lang=ur
وفا ملک پوری 	/poets/vafa-malikpuri?lang=ur
وحشی کانپوری 	/poets/vahshi-kanpuri?lang=ur
ولی مدنی 	/poets/vali-madni?lang=ur
وارث کرمانی 	/poets/varis-kirmani?lang=ur
ورشا گورچھیہ 	/poets/varsha-gorchhia?lang=ur
ورون آنند 	/poets/varun-anand?lang=ur
وصاف باسط 	/poets/vasaf-basit?lang=ur
وجے ارون 	/poets/vijay-arun?lang=ur
وجے شرما عرش 	/poets/vijay-sharma-arsh?lang=ur
وکاس رانا 	/poets/vikas-rana?lang=ur
وکاس شرما راز 	/poets/vikas-sharma-raaz?lang=ur
ولاس پنڈت مسافر 	/poets/vilas-pandit-musafir?lang=ur
ونیت آشنا 	/poets/vineet-aashna?lang=ur
ونود کمار ترپاٹھی بشر  new	/poets/vinod-kumar-tripathi-bashar?lang=ur
وپل کمار 	/poets/vipul-kumar?lang=ur
وشال کھلر 	/poets/vishal-khullar?lang=ur
وشمہ خان وشمہ 	/poets/vishma-khan-vishma?lang=ur
وشو ناتھ درد 	/poets/vishvanath-dard?lang=ur
وفا براہی 	/poets/vafa-barahi?lang=ur
وفا ملک پوری 	/poets/vafa-malikpuri?lang=ur
وحشی کانپوری 	/poets/vahshi-kanpuri?lang=ur
ولی مدنی 	/poets/vali-madni?lang=ur
وارث کرمانی 	/poets/varis-kirmani?lang=ur
ورشا گورچھیہ 	/poets/varsha-gorchhia?lang=ur
ورون آنند 	/poets/varun-anand?lang=ur
وصاف باسط 	/poets/vasaf-basit?lang=ur
وجے ارون 	/poets/vijay-arun?lang=ur
وجے شرما عرش 	/poets/vijay-sharma-arsh?lang=ur
وکاس رانا 	/poets/vikas-rana?lang=ur
وکاس شرما راز 	/poets/vikas-sharma-raaz?lang=ur
ولاس پنڈت مسافر 	/poets/vilas-pandit-musafir?lang=ur
ونیت آشنا 	/poets/vineet-aashna?lang=ur
ونود کمار ترپاٹھی بشر  new	/poets/vinod-kumar-tripathi-bashar?lang=ur
وپل کمار 	/poets/vipul-kumar?lang=ur
وشال کھلر 	/poets/vishal-khullar?lang=ur
وشمہ خان وشمہ 	/poets/vishma-khan-vishma?lang=ur
وشو ناتھ درد 	/poets/vishvanath-dard?lang=ur
وفا نقوی 	/poets/wafa-naqvi?lang=ur
وفا صدیقی 	/poets/wafa-siddiqui?lang=ur
وہاب دانش 	/poets/wahab-danish?lang=ur
وحید احمد  	/poets/waheed-ahmad?lang=ur
وحید اختر 	/poets/waheed-akhtar?lang=ur
وحید الہ آبادی 	/poets/waheed-allahabadi?lang=ur
وحید قریشی 	/poets/waheed-quraishi?lang=ur
وحیدہ نسیم 	/poets/waheeda-naseem?lang=ur
وحید الحسن ہاشمی 	/poets/waheed-ul-hasan-hashmi?lang=ur
واحد پریمی 	/poets/wahid-premi?lang=ur
وحید الدین سلیم 	/poets/wahiduddin-saleem?lang=ur
وحشتؔ رضا علی کلکتوی 	/poets/wahshat-raza-ali-kalkatvi?lang=ur
واعظہ رفیق 	/poets/waiza-rafeeq?lang=ur
وجد چغتائی 	/poets/wajd-chughtai?lang=ur
وجیہ ثانی 	/poets/wajeeh-sani?lang=ur
واجد علی شاہ اختر 	/poets/wajid-ali-shah-akhtar?lang=ur
واجد امیر 	/poets/wajid-ameer?lang=ur
واجد قریشی 	/poets/wajid-qureshi?lang=ur
واجد سحری 	/poets/wajid-sahri?lang=ur
وکیل اختر 	/poets/wakil-akhtar?lang=ur
والی آسی 	/poets/wali-aasi?lang=ur
ولی عالم شاہین 	/poets/wali-alam-shaheen?lang=ur
ولی محمد ولی 	/poets/wali-mohammad-wali?lang=ur
ولی شمسی 	/poets/wali-shamsi?lang=ur
ولی عزلت 	/poets/wali-uzlat?lang=ur
ولی اللہ محب 	/poets/waliullah-muhib?lang=ur
ولی اللہ سرہندی اشتیاق 	/poets/waliullah-sarhindi-ishtiyaq?lang=ur
ولی اللہ ولی 	/poets/waliullah-wali?lang=ur
وامق جونپوری 	/poets/wamiq-jaunpuri?lang=ur
وقار بجنوری 	/poets/waqar-bijnori?lang=ur
وقار فاطمی 	/poets/waqar-fatmi?lang=ur
وقار حلم سید نگلوی 	/poets/waqar-hilm-syed-naglavi?lang=ur
وقار خان 	/poets/waqar-khan?lang=ur
وقار مانوی 	/poets/waqar-manvi?lang=ur
وقار سحر 	/poets/waqar-sahar?lang=ur
وقار واثقی 	/poets/waqar-vasiqi?lang=ur
وقاص عزیز 	/poets/waqas-aziz?lang=ur
وقاص بلوچ 	/poets/waqas-baloch?lang=ur
واقف رائے بریلوی 	/poets/waqif-rae-barelvi?lang=ur
وسیم اکرم 	/poets/waseem-akram?lang=ur
وسیم بریلوی 	/poets/waseem-barelvi?lang=ur
وسیم خیر آبادی 	/poets/waseem-khairabadi?lang=ur
وسیم ملک 	/poets/waseem-malik?lang=ur
وسیم مینائی 	/poets/waseem-minai?lang=ur
وسیم تاشف 	/poets/waseem-tashif?lang=ur
وصی شاہ 	/poets/wasi-shah?lang=ur
واصف دہلوی 	/poets/wasif-dehlvi?lang=ur
واصف یار 	/poets/wasif-yar?lang=ur
وزیر آغا 	/poets/wazir-agha?lang=ur
وزیر علی صبا لکھنؤی 	/poets/wazir-ali-saba-lakhnavi?lang=ur
وفا نقوی 	/poets/wafa-naqvi?lang=ur
وفا صدیقی 	/poets/wafa-siddiqui?lang=ur
وہاب دانش 	/poets/wahab-danish?lang=ur
وحید احمد  	/poets/waheed-ahmad?lang=ur
وحید اختر 	/poets/waheed-akhtar?lang=ur
وحید الہ آبادی 	/poets/waheed-allahabadi?lang=ur
وحید قریشی 	/poets/waheed-quraishi?lang=ur
وحیدہ نسیم 	/poets/waheeda-naseem?lang=ur
وحید الحسن ہاشمی 	/poets/waheed-ul-hasan-hashmi?lang=ur
واحد پریمی 	/poets/wahid-premi?lang=ur
وحید الدین سلیم 	/poets/wahiduddin-saleem?lang=ur
وحشتؔ رضا علی کلکتوی 	/poets/wahshat-raza-ali-kalkatvi?lang=ur
واعظہ رفیق 	/poets/waiza-rafeeq?lang=ur
وجد چغتائی 	/poets/wajd-chughtai?lang=ur
وجیہ ثانی 	/poets/wajeeh-sani?lang=ur
واجد علی شاہ اختر 	/poets/wajid-ali-shah-akhtar?lang=ur
واجد امیر 	/poets/wajid-ameer?lang=ur
واجد قریشی 	/poets/wajid-qureshi?lang=ur
واجد سحری 	/poets/wajid-sahri?lang=ur
وکیل اختر 	/poets/wakil-akhtar?lang=ur
والی آسی 	/poets/wali-aasi?lang=ur
ولی عالم شاہین 	/poets/wali-alam-shaheen?lang=ur
ولی محمد ولی 	/poets/wali-mohammad-wali?lang=ur
ولی شمسی 	/poets/wali-shamsi?lang=ur
ولی عزلت 	/poets/wali-uzlat?lang=ur
ولی اللہ محب 	/poets/waliullah-muhib?lang=ur
ولی اللہ سرہندی اشتیاق 	/poets/waliullah-sarhindi-ishtiyaq?lang=ur
ولی اللہ ولی 	/poets/waliullah-wali?lang=ur
وامق جونپوری 	/poets/wamiq-jaunpuri?lang=ur
وقار بجنوری 	/poets/waqar-bijnori?lang=ur
وقار فاطمی 	/poets/waqar-fatmi?lang=ur
وقار حلم سید نگلوی 	/poets/waqar-hilm-syed-naglavi?lang=ur
وقار خان 	/poets/waqar-khan?lang=ur
وقار مانوی 	/poets/waqar-manvi?lang=ur
وقار سحر 	/poets/waqar-sahar?lang=ur
وقار واثقی 	/poets/waqar-vasiqi?lang=ur
وقاص عزیز 	/poets/waqas-aziz?lang=ur
وقاص بلوچ 	/poets/waqas-baloch?lang=ur
واقف رائے بریلوی 	/poets/waqif-rae-barelvi?lang=ur
وسیم اکرم 	/poets/waseem-akram?lang=ur
وسیم بریلوی 	/poets/waseem-barelvi?lang=ur
وسیم خیر آبادی 	/poets/waseem-khairabadi?lang=ur
وسیم ملک 	/poets/waseem-malik?lang=ur
وسیم مینائی 	/poets/waseem-minai?lang=ur
وسیم تاشف 	/poets/waseem-tashif?lang=ur
وصی شاہ 	/poets/wasi-shah?lang=ur
واصف دہلوی 	/poets/wasif-dehlvi?lang=ur
واصف یار 	/poets/wasif-yar?lang=ur
وزیر آغا 	/poets/wazir-agha?lang=ur
وزیر علی صبا لکھنؤی 	/poets/wazir-ali-saba-lakhnavi?lang=ur
یگانہ چنگیزی 	/poets/yagana-changezi?lang=ur
یحی امجد 	/poets/yahya-amjad?lang=ur
یحیٰ خالد 	/poets/yahya-khalid?lang=ur
یحیٰ خان یوسف زئی 	/poets/yahya-khan-yusuf-zai?lang=ur
 یامین 	/poets/yameen?lang=ur
انعام اللہ خاں یقینؔ 	/poets/yaqeen-inamullah-khan?lang=ur
یعقوب عامر 	/poets/yaqoob-aamir?lang=ur
یعقوب علی آسی 	/poets/yaqoob-ali-aasi?lang=ur
یعقوب عارف 	/poets/yaqoob-arif?lang=ur
یعقوب راہی 	/poets/yaqoob-rahi?lang=ur
یعقوب تصور 	/poets/yaqoob-tasawwur?lang=ur
یعقوب عثمانی 	/poets/yaqoob-usmani?lang=ur
یعقوب یاور 	/poets/yaqoob-yawar?lang=ur
یٰسین آفاقی 	/poets/yaseen-afaqi?lang=ur
یٰسین افضال 	/poets/yaseen-afzal?lang=ur
یٰسین قدرت 	/poets/yaseen-qudrat?lang=ur
یاسین ضمیر 	/poets/yaseen-zameer?lang=ur
یشب تمنا 	/poets/yashab-tamanna?lang=ur
یشپال گپتا 	/poets/yashpal-gupta?lang=ur
یاسین علی خاں مرکز 	/poets/yasin-ali-khan-markaz?lang=ur
یاسمین حبیب 	/poets/yasmeen-habeeb?lang=ur
یاسمین حمید 	/poets/yasmeen-hameed?lang=ur
یاور عباس 	/poets/yawar-abbas?lang=ur
یاور امان 	/poets/yawar-amaan?lang=ur
یزدانی جالندھری 	/poets/yazdani-jalandhari?lang=ur
یوگیندر بہل تشنہ 	/poets/yogendra-bahal-tishna?lang=ur
یونس غازی 	/poets/yunus-ghazi?lang=ur
یوسف اعظمی 	/poets/yusuf-azmi?lang=ur
یوسف حسن 	/poets/yusuf-hasan?lang=ur
یوسف جمال 	/poets/yusuf-jamal?lang=ur
یوسف کامران 	/poets/yusuf-kamran?lang=ur
یوسف خالد 	/poets/yusuf-khalid?lang=ur
یوسف راحت 	/poets/yusuf-rahat?lang=ur
یوسف تقی 	/poets/yusuf-taqi?lang=ur
یوسف ظفر 	/poets/yusuf-zafar?lang=ur
یگانہ چنگیزی 	/poets/yagana-changezi?lang=ur
یحی امجد 	/poets/yahya-amjad?lang=ur
یحیٰ خالد 	/poets/yahya-khalid?lang=ur
یحیٰ خان یوسف زئی 	/poets/yahya-khan-yusuf-zai?lang=ur
 یامین 	/poets/yameen?lang=ur
انعام اللہ خاں یقینؔ 	/poets/yaqeen-inamullah-khan?lang=ur
یعقوب عامر 	/poets/yaqoob-aamir?lang=ur
یعقوب علی آسی 	/poets/yaqoob-ali-aasi?lang=ur
یعقوب عارف 	/poets/yaqoob-arif?lang=ur
یعقوب راہی 	/poets/yaqoob-rahi?lang=ur
یعقوب تصور 	/poets/yaqoob-tasawwur?lang=ur
یعقوب عثمانی 	/poets/yaqoob-usmani?lang=ur
یعقوب یاور 	/poets/yaqoob-yawar?lang=ur
یٰسین آفاقی 	/poets/yaseen-afaqi?lang=ur
یٰسین افضال 	/poets/yaseen-afzal?lang=ur
یٰسین قدرت 	/poets/yaseen-qudrat?lang=ur
یاسین ضمیر 	/poets/yaseen-zameer?lang=ur
یشب تمنا 	/poets/yashab-tamanna?lang=ur
یشپال گپتا 	/poets/yashpal-gupta?lang=ur
یاسین علی خاں مرکز 	/poets/yasin-ali-khan-markaz?lang=ur
یاسمین حبیب 	/poets/yasmeen-habeeb?lang=ur
یاسمین حمید 	/poets/yasmeen-hameed?lang=ur
یاور عباس 	/poets/yawar-abbas?lang=ur
یاور امان 	/poets/yawar-amaan?lang=ur
یزدانی جالندھری 	/poets/yazdani-jalandhari?lang=ur
یوگیندر بہل تشنہ 	/poets/yogendra-bahal-tishna?lang=ur
یونس غازی 	/poets/yunus-ghazi?lang=ur
یوسف اعظمی 	/poets/yusuf-azmi?lang=ur
یوسف حسن 	/poets/yusuf-hasan?lang=ur
یوسف جمال 	/poets/yusuf-jamal?lang=ur
یوسف کامران 	/poets/yusuf-kamran?lang=ur
یوسف خالد 	/poets/yusuf-khalid?lang=ur
یوسف راحت 	/poets/yusuf-rahat?lang=ur
یوسف تقی 	/poets/yusuf-taqi?lang=ur
یوسف ظفر 	/poets/yusuf-zafar?lang=ur
زعیم رشید 	/poets/zaeem-rasheed?lang=ur
ظفر احمد پرواز 	/poets/zafar-ahmad-parwaz?lang=ur
ظفر عجمی 	/poets/zafar-ajmi?lang=ur
ظفر اکبرآبادی 	/poets/zafar-akbarabadi?lang=ur
ظفر علی خاں 	/poets/zafar-ali-khan?lang=ur
ظفر انصاری ظفر 	/poets/zafar-ansari-zafar?lang=ur
ظفر انور 	/poets/zafar-anwar?lang=ur
ظفر غوری 	/poets/zafar-ghauri?lang=ur
ظفر گورکھپوری 	/poets/zafar-gorakhpuri?lang=ur
ظفر حمیدی 	/poets/zafar-hameedi?lang=ur
ظفر امام 	/poets/zafar-imam?lang=ur
ظفر اقبال 	/poets/zafar-iqbal?lang=ur
ظفر اقبال ظفر 	/poets/zafar-iqbal-zafar?lang=ur
ظفر کلیم 	/poets/zafar-kaleem?lang=ur
ظفر کمالی 	/poets/zafar-kamali?lang=ur
ظفر خان نیازی 	/poets/zafar-khan-niyazi?lang=ur
ظفر مرادآبادی 	/poets/zafar-moradabadi?lang=ur
ظفر رباب 	/poets/zafar-rabab?lang=ur
ظفر صہبائی 	/poets/zafar-sahbai?lang=ur
ظفر صدیقی 	/poets/zafar-siddiqui?lang=ur
ظفر تاباں 	/poets/zafar-taban?lang=ur
ظفر تابش 	/poets/zafar-tabish?lang=ur
ظفر زیدی 	/poets/zafar-zaidi?lang=ur
ظفر الحسنین ظفر 	/poets/zafarul-hasnain-zafar?lang=ur
ظہیر احمد ظہیر 	/poets/zaheer-ahmad-zaheer?lang=ur
ظہیرؔ دہلوی 	/poets/zaheer-dehlvi?lang=ur
ظہیر فتح پوری 	/poets/zaheer-fatehpuri?lang=ur
ظہیرؔ غازی پوری 	/poets/zaheer-ghazipuri?lang=ur
ظہیر کاشمیری 	/poets/zaheer-kashmiri?lang=ur
ظہیرؔ رحمتی 	/poets/zaheer-rahmati?lang=ur
ظہیر صدیقی 	/poets/zaheer-siddiqui?lang=ur
زاہد آفاق 	/poets/zahid-afaq?lang=ur
زاہد چوہدری 	/poets/zahid-chaudhry?lang=ur
زاہد ڈار 	/poets/zahid-dar?lang=ur
زاہد فخری 	/poets/zahid-fakhri?lang=ur
زاہد فارانی 	/poets/zahid-farani?lang=ur
زاہد حسن 	/poets/zahid-hasan?lang=ur
زاہد حسن چغتائی 	/poets/zahid-hasan-chugtai?lang=ur
زاہد امروز 	/poets/zahid-imroz?lang=ur
زاہد کمال 	/poets/zahid-kamal?lang=ur
زاہد مسعود 	/poets/zahid-masood?lang=ur
زاہد منیر عامر 	/poets/zahid-muneer-amir?lang=ur
زاہد نوید 	/poets/zahid-naved?lang=ur
زاہد شمسی 	/poets/zahid-shamsi?lang=ur
زاہدہ حنا 	/poets/zahida-hina-3?lang=ur
زاہدہ کمال 	/poets/zahida-kamal?lang=ur
زاہدہ زیدی 	/poets/zahida-zaidi?lang=ur
زاہد الحق 	/poets/zahidul-haque?lang=ur
ظہیر احمد تاج 	/poets/zahiir-ahmad-taaj?lang=ur
زہرا قرار 	/poets/zahraa-qarar?lang=ur
زعیم رشید 	/poets/zaeem-rasheed?lang=ur
ظفر احمد پرواز 	/poets/zafar-ahmad-parwaz?lang=ur
ظفر عجمی 	/poets/zafar-ajmi?lang=ur
ظفر اکبرآبادی 	/poets/zafar-akbarabadi?lang=ur
ظفر علی خاں 	/poets/zafar-ali-khan?lang=ur
ظفر انصاری ظفر 	/poets/zafar-ansari-zafar?lang=ur
ظفر انور 	/poets/zafar-anwar?lang=ur
ظفر غوری 	/poets/zafar-ghauri?lang=ur
ظفر گورکھپوری 	/poets/zafar-gorakhpuri?lang=ur
ظفر حمیدی 	/poets/zafar-hameedi?lang=ur
ظفر امام 	/poets/zafar-imam?lang=ur
ظفر اقبال 	/poets/zafar-iqbal?lang=ur
ظفر اقبال ظفر 	/poets/zafar-iqbal-zafar?lang=ur
ظفر کلیم 	/poets/zafar-kaleem?lang=ur
ظفر کمالی 	/poets/zafar-kamali?lang=ur
ظفر خان نیازی 	/poets/zafar-khan-niyazi?lang=ur
ظفر مرادآبادی 	/poets/zafar-moradabadi?lang=ur
ظفر رباب 	/poets/zafar-rabab?lang=ur
ظفر صہبائی 	/poets/zafar-sahbai?lang=ur
ظفر صدیقی 	/poets/zafar-siddiqui?lang=ur
ظفر تاباں 	/poets/zafar-taban?lang=ur
ظفر تابش 	/poets/zafar-tabish?lang=ur
ظفر زیدی 	/poets/zafar-zaidi?lang=ur
ظفر الحسنین ظفر 	/poets/zafarul-hasnain-zafar?lang=ur
ظہیر احمد ظہیر 	/poets/zaheer-ahmad-zaheer?lang=ur
ظہیرؔ دہلوی 	/poets/zaheer-dehlvi?lang=ur
ظہیر فتح پوری 	/poets/zaheer-fatehpuri?lang=ur
ظہیرؔ غازی پوری 	/poets/zaheer-ghazipuri?lang=ur
ظہیر کاشمیری 	/poets/zaheer-kashmiri?lang=ur
ظہیرؔ رحمتی 	/poets/zaheer-rahmati?lang=ur
ظہیر صدیقی 	/poets/zaheer-siddiqui?lang=ur
زاہد آفاق 	/poets/zahid-afaq?lang=ur
زاہد چوہدری 	/poets/zahid-chaudhry?lang=ur
زاہد ڈار 	/poets/zahid-dar?lang=ur
زاہد فخری 	/poets/zahid-fakhri?lang=ur
زاہد فارانی 	/poets/zahid-farani?lang=ur
زاہد حسن 	/poets/zahid-hasan?lang=ur
