संतोष खिरवड़कर 	/poets/santosh-khirvadkar?lang=hi
साक़ी अमरोहवी 	/poets/saqi-amrohvi?lang=hi
साक़ी फ़ारुक़ी 	/poets/saqi-faruqi?lang=hi
साक़िब कानपुरी 	/poets/saqib-kanpuri?lang=hi
साक़िब लखनवी 	/poets/saqib-lakhnavi?lang=hi
साक़िब रज़्मी 	/poets/saqib-razmi?lang=hi
सारा शगुफ़्ता 	/poets/sara-shagufta?lang=hi
सरस्वती सरन कैफ़ 	/poets/saraswati-saran-kaif?lang=hi
सरदार अंजुम 	/poets/sardar-anjum?lang=hi
सदार आसिफ़ 	/poets/sardar-asif?lang=hi
सरदार अयाग़  	/poets/sardar-ayagh?lang=hi
सरदार गेंडा सिंह मशरिक़ी 	/poets/sardar-genda-singh-mashriqi?lang=hi
सरदार पंछी 	/poets/sardar-panchhi?lang=hi
सरदार सलीम 	/poets/sardar-saleem?lang=hi
सरदार सोज़ 	/poets/sardar-soz?lang=hi
सरीर काबिरी 	/poets/sareer-kabiri?lang=hi
सरफ़राज़ अबद 	/poets/sarfaraz-abad?lang=hi
सरफ़राज़ आमिर 	/poets/sarfaraz-amir?lang=hi
सरफ़राज़ शाहिद  	/poets/sarfaraz-shahid?lang=hi
सरफ़राज़ सय्यद 	/poets/sarfaraz-syed?lang=hi
सरफ़राज़ आरिश 	/poets/sarfraz-arish?lang=hi
सरफ़राज़ दानिश 	/poets/sarfraz-danish?lang=hi
सरफ़राज़ ख़ालिद 	/poets/sarfraz-khalid?lang=hi
सरफ़राज़ नवाज़ 	/poets/sarfraz-nawaz?lang=hi
सरफ़राज़ ज़ाहिद 	/poets/sarfraz-zahid?lang=hi
सरमद सहबाई 	/poets/sarmad-sahbai?lang=hi
सरशार बुलंदशहरी 	/poets/sarshaar-buland-shahri?lang=hi
सरशार सैलानी 	/poets/sarshar-sailani?lang=hi
सरशार सिद्दीक़ी 	/poets/sarshar-siddiqui?lang=hi
सरताज आलम आबिदी 	/poets/sartaj-alam-abidi?lang=hi
सरवर उस्मानी  	/poets/sarvar-usmani?lang=hi
सरवत हुसैन 	/poets/sarvat-husain?lang=hi
सरवर आलम राज़ 	/poets/sarwar-alam-raz?lang=hi
सरवर अरमान 	/poets/sarwar-arman?lang=hi
सरवर मजाज़ 	/poets/sarwar-majaz?lang=hi
सरवर नेपाली 	/poets/sarwar-nepali?lang=hi
सरवत मुहीउद्दीन 	/poets/sarwat-muhiuddin?lang=hi
सरवत मुख़तार 	/poets/sarwat-mukhtar?lang=hi
सरवत ज़ेहरा 	/poets/sarwat-zehra?lang=hi
सत्तार सय्यद 	/poets/sattar-syed?lang=hi
सत्य नन्द जावा 	/poets/satya-nand-java?lang=hi
सत्यपाल आनंद  	/poets/satyapal-anand?lang=hi
सत्यपाल जाँबाज़ 	/poets/satyapal-janbaz?lang=hi
सऊद उस्मानी 	/poets/saud-usmani?lang=hi
मोहम्मद रफ़ी सौदा 	/poets/sauda-mohammad-rafi?lang=hi
सौलत ज़ैदी 	/poets/saulat-zaidi?lang=hi
सौरभ शेखर 	/poets/saurabh-shekhar?lang=hi
सावन शुक्ला 	/poets/sawan-shukla?lang=hi
सययद मोहम्म्द अब्दुल ग़फ़ूर शहबाज़ 	/poets/sayad-mohammad-abdul-ghafoor-shahbaz?lang=hi
सय्यद अंजुमन जाफ़री 	/poets/sayed-anjum-jafri?lang=hi
सय्यद अयाज़ महमूद 	/poets/sayed-ayaz-mahmood?lang=hi
सयय्द मेहदी हुसैन मेहदी 	/poets/sayed-mehdi-hussain-mehdi?lang=hi
सय्यद नसीर शाह 	/poets/sayed-naseer-shah?lang=hi
सय्यद सफ़ी हसन 	/poets/sayed-safi-hasan?lang=hi
सय्यद ज़िया अल्वी 	/poets/sayed-zia-alvi?lang=hi
साईल इमरान 	/poets/sayil-imran?lang=hi
सय्यद आशूर काज़मी 	/poets/sayyad-ashoor-kazmi?lang=hi
सय्यद एजाज़ अहमद रिज़वी 	/poets/sayyad-ejaz-ahmad-rizwi?lang=hi
सय्यद नुसरत ज़ैदी 	/poets/sayyad-nusrat-zaidi?lang=hi
सय्यद साजिद 	/poets/sayyad-sajid?lang=hi
सय्यद जहीरुद्दीन ज़हीर 	/poets/sayyad-zahiruddin-zaheer?lang=hi
सय्यदा अरशिया हक़ 	/poets/sayyada-arshia-haq?lang=hi
सय्यद ताबिश अलवरी 	/poets/sayyadtabish-alwari?lang=hi
सीमा ग़ज़ल 	/poets/seema-ghazal?lang=hi
सीमा गुप्ता 	/poets/seema-gupta?lang=hi
सीमा नक़वी 	/poets/seema-naqvi?lang=hi
सीमा शकेब 	/poets/seema-shakeb?lang=hi
सीमा शर्मा मेरठी 	/poets/seema-sharma-meeruthi?lang=hi
सीमा शर्मा सरहद 	/poets/seema-sharma-sarhad?lang=hi
सीमाब अकबराबादी 	/poets/seemab-akbarabadi?lang=hi
सीमाब बटालवी 	/poets/seemab-batalvi?lang=hi
सीमाब सुल्तानपुरी 	/poets/seemab-sultanpuri-1?lang=hi
सीमाब ज़फ़र 	/poets/seemab-zafar?lang=hi
सीमान नवेद 	/poets/seeman-naved?lang=hi
सीन शीन आलम 	/poets/seen-sheen-alam?lang=hi
सेहर इश्क़ाबादी 	/poets/sehr-ishqabadi?lang=hi
शाद आरफ़ी 	/poets/shaad-aarfi?lang=hi
शाद अमृतसरी 	/poets/shaad-amritsarii?lang=hi
शानुल हक़ हक़्क़ी 	/poets/shaanul-haq-haqqi?lang=hi
शायर लखनवी 	/poets/shaayar-lakhnavi?lang=hi
शबाब 	/poets/shabab?lang=hi
शबाब ललित 	/poets/shabab-lalit?lang=hi
शबाना यूसुफ़ 	/poets/shabana-yousaf?lang=hi
शबाना ज़ैदी शबीन 	/poets/shabana-zaidi-shabeen?lang=hi
शब्बीर नाक़िद 	/poets/shabbir-naqid?lang=hi
शब्बीर नाज़िश 	/poets/shabbir-nazish?lang=hi
शब्बीर शाहिद 	/poets/shabbir-shahid?lang=hi
शबी फ़ारूक़ी 	/poets/shabi-farooqui?lang=hi
शबनम अशाई 	/poets/shabnam-ashai?lang=hi
शबनम मुनावरी 	/poets/shabnam-munavari?lang=hi
शबनम नक़वी 	/poets/shabnam-naqvi?lang=hi
शबनम रूमानी 	/poets/shabnam-rumani?lang=hi
शबनम शकील 	/poets/shabnam-shakeel?lang=hi
शबनम वहीद 	/poets/shabnam-waheed?lang=hi
शाद अज़ीमाबादी 	/poets/shad-azimabadi?lang=hi
शाद बिलगवी 	/poets/shad-bilgavi?lang=hi
शाद लखनवी 	/poets/shad-lakhnavi?lang=hi
शाद शाद नूही 	/poets/shad-nohi?lang=hi
शादाब उल्फ़त 	/poets/shadab-ulfat?lang=hi
शादान अहसन मारहरवी 	/poets/shadan-ahsan-marahravi?lang=hi
शादाँ इंदौरी 	/poets/shadan-indauri?lang=hi
शायर फतहपुरी 	/poets/shaer-fatahpuri?lang=hi
शफ़क़ इमादपुरी 	/poets/shafaq-imadpuri?lang=hi
शफ़क़ सुपुरी 	/poets/shafaq-sopori?lang=hi
शफ़ीक़ अब्बास 	/poets/shafeeq-abbas?lang=hi
शफ़ी अक़ील 	/poets/shafi-aqil?lang=hi
शफ़ी ज़ामिन 	/poets/shafi-zamin?lang=hi
शफ़ीक़ आज़मी 	/poets/shafiq-aazmi?lang=hi
शफ़ीक़ अहमद  	/poets/shafiq-ahmad?lang=hi
शफ़ीक़ आसिफ़ 	/poets/shafiq-asif?lang=hi
शफ़ीक़ देहलवी 	/poets/shafiq-dehlvi?lang=hi
शफ़ीक़ फातिमा शेरा 	/poets/shafiq-fatima-shera?lang=hi
शफ़ीक़ जौनपुरी 	/poets/shafiq-jaunpuri?lang=hi
शफ़ीक़ ख़लिश 	/poets/shafiq-khalish?lang=hi
शफ़ीक़ रामपुरी 	/poets/shafiq-rampuri?lang=hi
शफ़ीक़ सलीमी 	/poets/shafiq-saleemi?lang=hi
शफ़ीउल्लाह राज़ 	/poets/shafiullah-raz?lang=hi
शफ़क़त बटालवी 	/poets/shafqat-batalvi?lang=hi
शफ़क़त काज़मी 	/poets/shafqat-kazmi?lang=hi
शफ़क़त सेठी 	/poets/shafqat-sethi?lang=hi
शफ़क़त तनवीर मिर्ज़ा 	/poets/shafqat-tanveer-mirza?lang=hi
शाग़िल  क़ादरी 	/poets/shaghil-qadri?lang=hi
शगुफ़्ता अल्ताफ़ 	/poets/shagufta-altaf?lang=hi
सगुफ़ता तलअत सीमा 	/poets/shagufta-talat-seema?lang=hi
शगुफ़्ता यासमीन 	/poets/shagufta-yasmeen?lang=hi
शाह आसिम 	/poets/shah-aasim?lang=hi
शाह दीन हुमायूँ 	/poets/shah-deen-humayun?lang=hi
शाह हुसैन नहरी 	/poets/shah-husain-nahri?lang=hi
शाह जी अली 	/poets/shah-ji-ali?lang=hi
शाह कमालउद्दीन कमाल 	/poets/shah-kamaluddin-kamal?lang=hi
शाह नसीर 	/poets/shah-naseer?lang=hi
शाह नवाज़ ज़ैदी 	/poets/shah-nawaz-zaidi?lang=hi
शाह वाक़िफ़ 	/poets/shah-waqif?lang=hi
शहाब अख़्तर 	/poets/shahab-akhtar?lang=hi
शहाब अशरफ़ 	/poets/shahab-ashraf?lang=hi
शहाब जाफ़री 	/poets/shahab-jafri?lang=hi
शहाब  सफ़दर  	/poets/shahab-safdar?lang=hi
शहाब सर्मदी 	/poets/shahab-sarmadi?lang=hi
शहाबुद्दीन साक़िब 	/poets/shahabuddin-saqib?lang=hi
शाहाना शीरीं 	/poets/shahana-shirin?lang=hi
शहबाज़ ख़्वाजा 	/poets/shahbaz-khwaja?lang=hi
शहबाज़ नदीम ज़ियाई 	/poets/shahbaz-nadeem-ziai?lang=hi
शाहबाज़ रिज़्वी 	/poets/shahbaz-rizwi?lang=hi
शाहीन अब्बास 	/poets/shaheen-abbas?lang=hi
शाहीन बद्र 	/poets/shaheen-badr?lang=hi
शाहीन ग़ाज़ीपुरी 	/poets/shaheen-gazipuri?lang=hi
शाहीन इक़बाल असर 	/poets/shaheen-iqbal-asar?lang=hi
शाहीन मुफ़्ती 	/poets/shaheen-mufti?lang=hi
शाहीन सिद्दीक़ी 	/poets/shaheen-siddiqui?lang=hi
शाहिद अहमद शोएब 	/poets/shahid-ahmad-shoaib?lang=hi
शाहिद अख़्तर 	/poets/shahid-akhtar?lang=hi
शाहिद अज़ीज़ 	/poets/shahid-aziz?lang=hi
शाहिद भोपाली 	/poets/shahid-bhopali?lang=hi
शाहिद फ़रीद 	/poets/shahid-fareed?lang=hi
शाहिद ग़ाज़ी 	/poets/shahid-ghazi?lang=hi
शाहिद इश्क़ी 	/poets/shahid-ishqi?lang=hi
शाहिद जमाल 	/poets/shahid-jamal?lang=hi
शाहिद जमील 	/poets/shahid-jameel?lang=hi
शाहिद कबीर 	/poets/shahid-kabir?lang=hi
शाहिद कलीम 	/poets/shahid-kaleem?lang=hi
शाहिद कमाल 	/poets/shahid-kamal?lang=hi
शाहिद लतीफ़ 	/poets/shahid-latif?lang=hi
शाहिद माहुली 	/poets/shahid-mahuli?lang=hi
शाहिद मलिक 	/poets/shahid-malik?lang=hi
शाहिद मीर 	/poets/shahid-meer?lang=hi
शाहिद नईम 	/poets/shahid-naeem?lang=hi
शाहिद शैदाई  	/poets/shahid-shaidai?lang=hi
शाहिद ज़की 	/poets/shahid-zaki?lang=hi
शाहिदा हसन 	/poets/shahida-hasan?lang=hi
शाहिदा लतीफ़ 	/poets/shahida-lateef?lang=hi
शाहिदा तबस्सुम 	/poets/shahida-tabassum?lang=hi
शाहजहाँ बानो याद 	/poets/shahjahan-bano-yaad?lang=hi
शहनवाज़ ज़ैदी 	/poets/shahnawaz-zaidi?lang=hi
शहनाज़ मुज़म्मिल 	/poets/shahnaz-muzammil?lang=hi
शहनाज़ नबी 	/poets/shahnaz-nabi?lang=hi
शहनाज़ नूर 	/poets/shahnaz-noor?lang=hi
शहूद आलम आफ़ाक़ी 	/poets/shahood-alam-aafaqi?lang=hi
शहराम सर्मदी 	/poets/shahram-sarmadi?lang=hi
शहरयार 	/poets/shahryar?lang=hi
शहज़ाद अहमद 	/poets/shahzad-ahmad?lang=hi
शहज़ाद अंजुम बुरहानी 	/poets/shahzad-anjum-burhani?lang=hi
शहज़ाद हसन 	/poets/shahzad-hasan?lang=hi
शहज़ाद हुसैन साइल 	/poets/shahzad-husain-saail?lang=hi
शहज़ाद नय्यर 	/poets/shahzad-nayar?lang=hi
शहज़ाद क़ैस 	/poets/shahzad-qais?lang=hi
शहज़ाद क़मर 	/poets/shahzad-qamar?lang=hi
शैदा अम्बालवी 	/poets/shaida-ambalvi?lang=hi
शैदा रूमानी 	/poets/shaida-rumani?lang=hi
शैख़ अब्दुल लतीफ़ तपिश 	/poets/shaikh-abdul-lateef-tapish?lang=hi
शैख़ मीर बख़्श मसरूर 	/poets/shaikh-meer-bakhsh-masroor?lang=hi
शैख़ मोहम्मद रोशन जोशिश लखनवी 	/poets/shaikh-mohammad-roshan-joshish-lakhnavi?lang=hi
शैख़  ज़हूरूद्दीन हातिम 	/poets/shaikh-zahuruddin-hatim?lang=hi
शाइक़ मुज़फ़्फ़रपुरी 	/poets/shaiq-muzaffarpuri?lang=hi
शाइस्ता हबीब 	/poets/shaista-habeeb?lang=hi
शाइस्ता मुफ़्ती 	/poets/shaista-mufti?lang=hi
शाइस्ता सहर 	/poets/shaista-sahar?lang=hi
शाइस्ता यूसुफ़ 	/poets/shaista-yusuf?lang=hi
शकेब अयाज़ 	/poets/shakeb-ayaz?lang=hi
शकेब बनारसी 	/poets/shakeb-banarsi?lang=hi
शकेब जलाली 	/poets/shakeb-jalali?lang=hi
शकील आज़मी 	/poets/shakeel-azmi?lang=hi
शकील बदायुनी 	/poets/shakeel-badayuni-3?lang=hi
शकील ग्वालिआरी 	/poets/shakeel-gwaliari?lang=hi
शकील जाफ़री 	/poets/shakeel-jafri?lang=hi
शकील जमाली 	/poets/shakeel-jamali?lang=hi
शकील जाज़िब 	/poets/shakeel-jazib?lang=hi
शकील मज़हरी 	/poets/shakeel-mazhari?lang=hi
शकील नश्तर 	/poets/shakeel-nashtar?lang=hi
शकील सरोश 	/poets/shakeel-sarosh?lang=hi
शकील शम्सी 	/poets/shakeel-shamsi?lang=hi
शकीला बानो 	/poets/shakeela-bano?lang=hi
शाकिर इनायती 	/poets/shakir-inayati?lang=hi
शाकिर कलकत्तवी 	/poets/shakir-kalkattvi?lang=hi
शाकिर ख़लीक़  	/poets/shakir-khaliq?lang=hi
शाकिर कुंडान 	/poets/shakir-kundan?lang=hi
शाकिर मेरठी 	/poets/shakir-merathi?lang=hi
शकूर जावेद 	/poets/shakur-javed?lang=hi
शाम रिज़वी 	/poets/sham-rizvi?lang=hi
शमीम अब्बास 	/poets/shamim-abbas?lang=hi
शमीम अल्वी  	/poets/shamim-alvi?lang=hi
शमीम अनवर 	/poets/shamim-anwar?lang=hi
शमीम आज़र 	/poets/shamim-azar?lang=hi
शमीम फ़ारूक़ी 	/poets/shamim-farooqui?lang=hi
शमीम फ़तेहपुरी 	/poets/shamim-fatehpuri?lang=hi
शमीम हनफ़ी 	/poets/shamim-hanafi?lang=hi
शमीम हाश्मी 	/poets/shamim-hashimi?lang=hi
शमीम जयपुरी 	/poets/shamim-jaipuri?lang=hi
शमीम करहानी 	/poets/shamim-karhani?lang=hi
शमीम क़ासमी 	/poets/shamim-qasmi?lang=hi
शमीम रविश  	/poets/shamim-ravish?lang=hi
शमीम तारिक़  	/poets/shamim-tariq?lang=hi
शम्स फ़रीदी 	/poets/shams-fareedi?lang=hi
शम्स फ़र्रुख़ाबादी  	/poets/shams-farrukhabadi?lang=hi
शम्स इटावी 	/poets/shams-itawi?lang=hi
शम्स रम्ज़ी 	/poets/shams-ramzi?lang=hi
शम्स तबरेज़ी 	/poets/shams-tabrezi?lang=hi
शम्स ज़ुबैरी 	/poets/shams-zubairi?lang=hi
शमशाद सहर 	/poets/shamshad-shahar?lang=hi
शमशीर हैदर 	/poets/shamshir-haidar?lang=hi
शम्स तसनीम 	/poets/shamsi-tasneem?lang=hi
शम्स-उन-निसा बेगम शर्म 	/poets/shams-un-nisa-begum-sharm?lang=hi
शम्सुर रहमान फ़ारूक़ी 	/poets/shamsur-rahman-faruqi?lang=hi
शान भारती 	/poets/shan-bharti?lang=hi
शनावर इस्हाक़ 	/poets/shanawar-ishaq?lang=hi
शंकर लाल शंकर 	/poets/shankar-lal-shankar?lang=hi
शांति लाल मल्होत्रा 	/poets/shanti-lal-malhotra?lang=hi
शरफ़ मुजद्दिदी 	/poets/sharaf-mujaddidi?lang=hi
शरर फ़तेह पुरी 	/poets/sharar-fatehpuri?lang=hi
शरीफ़ अहमद शरीफ़ 	/poets/shareef-ahmad-shareef?lang=hi
शरीफ़ मुनव्वर 	/poets/shareef-munawwar?lang=hi
शारिब लखनवी 	/poets/sharib-lakhnavi?lang=hi
शारिब मौरान्वी 	/poets/sharib-mauranwi?lang=hi
शरीफ़ कुंजाही 	/poets/sharif-kunjahi?lang=hi
शारिक़ अदील 	/poets/shariq-adeel?lang=hi
शारिक़ बल्यावी 	/poets/shariq-balyavi?lang=hi
शारिक़ ईरायानी 	/poets/shariq-irayani?lang=hi
शारिक़ जमाल 	/poets/shariq-jamal?lang=hi
शारिक़ कैफ़ी 	/poets/shariq-kaifi?lang=hi
शर्मा तासीर 	/poets/sharmaa-taseer?lang=hi
शरवण कुमार वर्मा 	/poets/sharvan-kumar-varma?lang=hi
शातिर अमृतसरी 	/poets/shatir-amritsari?lang=hi
शातिर हकीमी 	/poets/shatir-hakeemi?lang=hi
शौकत आबिदी 	/poets/shaukat-abidi?lang=hi
शौकत फ़हमी 	/poets/shaukat-fahmi?lang=hi
शाैकत हाशमी 	/poets/shaukat-hashmi?lang=hi
शौकत काज़मी 	/poets/shaukat-kazmi?lang=hi
शौकत मेहदी 	/poets/shaukat-mehdi?lang=hi
शौकत परदेसी 	/poets/shaukat-pardesi?lang=hi
शौकत थानवी 	/poets/shaukat-thanvi?lang=hi
शाैकत वास्ती 	/poets/shaukat-wasti?lang=hi
शौक़ बहराइची 	/poets/shauq-bahraichi?lang=hi
शौक़ बिजनौरी 	/poets/shauq-bijnori?lang=hi
शौक़ देहलवी मक्की  	/poets/shauq-dehlvi-makki?lang=hi
शौक़ जालंधरी 	/poets/shauq-jalandhari?lang=hi
शौक़ माहरी 	/poets/shauq-mahri?lang=hi
शौक़ क़िदवाई 	/poets/shauq-qidvai?lang=hi
शौक़ सालकी 	/poets/shauq-salki?lang=hi
शायान क़ुरैशी 	/poets/shayan-quraishi?lang=hi
शायर अली शायर 	/poets/shayar-ali-shayar?lang=hi
शाज़ तमकनत 	/poets/shaz-tamkanat?lang=hi
शाज़िया नाज़ 	/poets/shazia-naaz?lang=hi
शाज़िया अकबर 	/poets/shaziya-akbar?lang=hi
शीन काफ़ निज़ाम 	/poets/sheen-kaaf-nizam-3?lang=hi
शीरीं अहमद 	/poets/sheerin-ahmad?lang=hi
शीश मोहम्मद इस्माईल आज़मी  	/poets/sheesh-mohammad-ismail-azmi?lang=hi
मुस्तफ़ा ख़ाँ शेफ़्ता 	/poets/shefta-mustafa-khan?lang=hi
शहपर रसूल 	/poets/shehpar-rasool?lang=hi
शहज़ाद रज़ा लम्स 	/poets/shehzad-raza-lams?lang=hi
शैख़ अली बख़्श बीमार 	/poets/sheikh-bimar-ali-bakhsh?lang=hi
शेख़ इब्राहीम ज़ौक़ 	/poets/sheikh-ibrahim-zauq?lang=hi
शेर अफ़ज़ल जाफ़री 	/poets/sher-afzal-jafri?lang=hi
शेर मोहम्मद ख़ाँ ईमान 	/poets/sher-mohammad-khan-iman?lang=hi
शेर सिंह नाज़ देहलवी 	/poets/sher-singh-naaz-dehlvi?lang=hi
शेरी भोपाली 	/poets/sheri-bhopali?lang=hi
शेवन बिजनौरी 	/poets/shevan-bijnauri?lang=hi
शिबली नोमानी 	/poets/shibli-nomani?lang=hi
शिफ़ा कजगावन्वी 	/poets/shifa-kajgavnwi?lang=hi
शिव चरन दास गोयल ज़ब्त 	/poets/shiv-charan-das-goyal-zabt?lang=hi
शिव दयाल सहाब 	/poets/shiv-dayal-sahab?lang=hi
शिव रतन लाल बर्क़ पूंछवी 	/poets/shiv-ratan-lal-barq-punchhwi?lang=hi
शिवकुमार बिलग्रामी 	/poets/shivkumar-bilgarami?lang=hi
शमशाद शाद 	/poets/shmashad-shad?lang=hi
शोएब अहमद मेरठी नुद्रत 	/poets/shoaib-ahmad-merathi-nudrat?lang=hi
शोएब बिन अज़ीज़ 	/poets/shoaib-bin-aziz?lang=hi
शोएब निज़ाम 	/poets/shoaib-nizam?lang=hi
शोभा कुक्कल 	/poets/shobha-kukkal?lang=hi
शोहरत बुख़ारी 	/poets/shohrat-bukhari?lang=hi
शोएब बुख़ारी 	/poets/shoib-bukhari?lang=hi
शोला अलीगढ़ी 	/poets/shola-aligarhi?lang=hi
शोला हस्पानवी 	/poets/shola-haspanvi?lang=hi
शोला करारवी 	/poets/shola-kararvi?lang=hi
शौक़ मुरादाबादी 	/poets/shoque-moradabadi?lang=hi
शोरिश काश्मीरी 	/poets/shorish-kashmiri?lang=hi
शोज़ेब काशिर 	/poets/shozeb-kashir?lang=hi
शुबह तराज़ 	/poets/shubh-taraz?lang=hi
शुभा शुक्ला मिश्रा अधर 	/poets/shubha-shukla-mishra-adhar?lang=hi
शुजा 	/poets/shuja?lang=hi
शुजा ख़ावर 	/poets/shuja-khaavar?lang=hi
शुजाअत अली राही 	/poets/shujaat-ali-rahi?lang=hi
शुजाअत इक़बाल 	/poets/shujaat-iqbal?lang=hi
शुमाइला बहज़ाद 	/poets/shumaila-bahzad?lang=hi
शऊर बलगिरामी 	/poets/shuoor-balgirami?lang=hi
श्याम सुन्दर नंदा नूर  	/poets/shyam-sundar-nanda-noor?lang=hi
श्याम सुंदर लाल बर्क़ 	/poets/shyam-sunder-lal-barq?lang=hi
सिब्त अहमद 	/poets/sibt-ahmad?lang=hi
सिब्त अली सबा 	/poets/sibt-ali-saba?lang=hi
सिब्तैन अख़गर 	/poets/sibtain-akhgar?lang=hi
बाबू सि द्दीक़ निज़ामी 	/poets/siddiq-ahmad-nizami?lang=hi
सिद्दीक़  शाहिद 	/poets/siddiq-shahid?lang=hi
सिद्दीक़ा शबनम 	/poets/siddiqa-shabnam?lang=hi
सिद्दीक़ अफ़ग़ानी 	/poets/siddique-afghani?lang=hi
सिद्दीक़ कलीम 	/poets/siddique-kaleem?lang=hi
सिद्दीक़ मुजीबी 	/poets/siddique-mujibi?lang=hi
सिद्दीक़ उमर 	/poets/siddique-umar?lang=hi
सिदरा सहर इमरान 	/poets/sidra-sahar-imran?lang=hi
सिकंदर अली वज्द 	/poets/sikandar-ali-wajd?lang=hi
सिकंदर हयात ख़याल 	/poets/sikandar-hayat-khayal?lang=hi
सिराज अजमली  	/poets/siraj-ajmali?lang=hi
सिरज़ अालम ज़ख़मी 	/poets/siraj-alam-zakhmi?lang=hi
सिराज औरंगाबादी 	/poets/siraj-aurangabadi?lang=hi
सिराज फ़ैसल ख़ान 	/poets/siraj-faisal-khan?lang=hi
सिराज लखनवी 	/poets/siraj-lakhnavi?lang=hi
सिराज मुनीर 	/poets/siraj-muneer?lang=hi
सिराजुद्दीन ज़फ़र 	/poets/sirajuddin-zafar?lang=hi
सिया सचदेव 	/poets/siya-sachdev?lang=hi
सोहन राही 	/poets/sohan-rahi?lang=hi
सोनरूपा विशाल 	/poets/sonroopa-vishal?lang=hi
सोज़ बरेलवी 	/poets/soz-barelvi?lang=hi
सोज़ नजीबाबादी 	/poets/soz-najeebabadi?lang=hi
सुबहान असद 	/poets/subhan-asad?lang=hi
सुभाष पाठक ज़िया 	/poets/subhash-pathak-ziya?lang=hi
सुबोध लाल साक़ी 	/poets/subodh-lal-saqi?lang=hi
सुदर्शन फ़ाख़िर 	/poets/sudarshan-faakhir?lang=hi
सुदर्शन कुमार वुग्गल 	/poets/sudarshan-kumar-vuggal?lang=hi
सुदेश कुमार मेहर 	/poets/sudesh-kumar-mehr?lang=hi
सुधांशु फ़िरदौस 	/poets/sudhanshu-firdaus?lang=hi
सुधीर बमोला 	/poets/sudhir-bamola?lang=hi
सूफ़ी तबस्सुम 	/poets/sufi-tabassum?lang=hi
सूफ़िया अनजुम ताज 	/poets/sufia-anjum-taj?lang=hi
सुग़रा आलम 	/poets/sughra-alam?lang=hi
सुग़रा सब्ज़वारी 	/poets/sughra-sabzwari?lang=hi
सुग़रा सदफ़ 	/poets/sughra-sadaf?lang=hi
सुहा मुजद्ददी 	/poets/suha-mujaddadi?lang=hi
सुहैल अहमद ख़ान 	/poets/suhail-ahmad-khan?lang=hi
सुहैल अहमद ज़ैदी 	/poets/suhail-ahmed-zaidi?lang=hi
सुहैल अख़्तर 	/poets/suhail-akhtar?lang=hi
सुहैल काकोरवी 	/poets/suhail-kakorvi?lang=hi
सुहैल राशिद 	/poets/suhail-rashid?lang=hi
सुहैल सानी 	/poets/suhail-sani?lang=hi
सुलैमान आसिफ़ 	/poets/sulaiman-aasif?lang=hi
सुलैमान अहमद मानी 	/poets/sulaiman-ahmad-mani?lang=hi
सुलैमान अरीब 	/poets/sulaiman-areeb?lang=hi
सुलैमान जाज़िब 	/poets/sulaiman-jazib?lang=hi
सुलेमान ख़तीब 	/poets/sulaiman-khateeb?lang=hi
सुलेमान ख़ुमार 	/poets/suleman-khumar?lang=hi
 सुल्तान अख़्तर  	/poets/sultan-akhtar?lang=hi
सुल्तान गौरी 	/poets/sultan-ghauri?lang=hi
सुलतान निज़ामी  	/poets/sultan-nizami?lang=hi
सुलतान रशक 	/poets/sultan-rashk?lang=hi
सुल्तान सब्र वानी 	/poets/sultan-sabr-wani?lang=hi
सुल्तान शाहिद 	/poets/sultan-shahid?lang=hi
सुलतान सुबहानी 	/poets/sultan-subhani?lang=hi
सुल्तान सुकून 	/poets/sultan-sukoon?lang=hi
सुलतान फ़ारूक़ी 	/poets/sultanul-hasan-farooqi?lang=hi
सुमन ढींगरा दुग्गल 	/poets/suman-dhingra-duggal?lang=hi
सुनील आफ़ताब 	/poets/sunil-aftab?lang=hi
सुनील कुमार जश्न 	/poets/sunil-kumar-jashn?lang=hi
सुरय्या अब्बास 	/poets/suraiya-abbas?lang=hi
सूरज नारायण 	/poets/suraj-narayan?lang=hi
सूरज नारायण मेहर 	/poets/suraj-narayan-meher?lang=hi
सूरज तनवीर 	/poets/suraj-tanveer?lang=hi
सुरेन्द्र पंडित सोज़ 	/poets/surender-pandit-soz?lang=hi
सुरेन्द्र शजर  	/poets/surender-shajar?lang=hi
सुरूर अम्बालवी  	/poets/suroor-ambalvi?lang=hi
सुरूर बाराबंकवी 	/poets/suroor-barabankvi?lang=hi
सुरूर जहानाबादी 	/poets/suroor-jahanabadi?lang=hi
सुरूर कामरान 	/poets/suroor-kamran?lang=hi
सूर्यभानु गुप्त 	/poets/suryabhanu-gupt?lang=hi
सालेह नदीम 	/poets/swaleh-nadeem?lang=hi
स्वप्निल तिवारी 	/poets/swapnil-tiwari?lang=hi
सय्यद आबिद अली आबिद 	/poets/syed-aabid-ali-aabid?lang=hi
सय्यद अाग़ा अली महर 	/poets/syed-agha-ali-mehr?lang=hi
सय्यद अहमद शमीम 	/poets/syed-ahmed-shameem?lang=hi
सय्यद अहसन जावेद 	/poets/syed-ahsan-javed?lang=hi
सय्यद अमीर हसन मारहरवी दिलेर 	/poets/syed-ameer-hasan-marharvi-diler?lang=hi
सय्यद अमीन अशरफ़ 	/poets/syed-amin-ashraf?lang=hi
सय्यद अमीनुल हसन मोहानी बिस्मिल 	/poets/syed-aminul-hasan-mohani-bismil?lang=hi
